Date,Mkt_Ret_60d,Mkt_Vol_20d
2009-09-01,0.07015765199915824,0.011260884233011019
2009-09-02,0.060691581254428195,0.011274211785063762
2009-09-03,0.07223083084923365,0.01136611541834572
2009-09-04,0.08243526534795809,0.011420235909953742
2009-09-08,0.0887829174101884,0.011543834251985732
2009-09-09,0.12288448786973127,0.011177408604674161
2009-09-10,0.14995548389089497,0.011157057971658717
2009-09-11,0.15086576344841185,0.011086008002466443
2009-09-14,0.1480665820403777,0.010885813760189777
2009-09-15,0.1486310931388808,0.00886532428640543
2009-09-16,0.2020609079293525,0.009187629373644448
2009-09-17,0.19932944153583487,0.009195647052508004
2009-09-18,0.18983981235337266,0.009073740383152624
2009-09-21,0.16156636923995826,0.00826037644117636
2009-09-22,0.1713849945741448,0.008289819787004495
2009-09-23,0.1508712196010613,0.008619127186690735
2009-09-24,0.14747366619477642,0.009075432546048761
2009-09-25,0.13665668138036158,0.00918546615624623
2009-09-28,0.18947160493149373,0.009944245690709435
2009-09-29,0.18602323169870294,0.009698390798728963
2009-09-30,0.20477981519848987,0.008035783484358596
2009-10-01,0.17568789299687415,0.010072549192638471
2009-10-02,0.16795009540666261,0.010051488420343233
2009-10-05,0.18821532404939267,0.010115091833263886
2009-10-06,0.17660953992297457,0.010410213535968464
2009-10-07,0.17320325272563553,0.010314846834059121
2009-10-08,0.14859280404248865,0.010213346357181831
2009-10-09,0.15745752032814075,0.0102665708708961
2009-10-12,0.14939868743816476,0.010252145536817
2009-10-13,0.13499223123859516,0.010258271174483385
2009-10-14,0.14921711270365412,0.010417426767983795
2009-10-15,0.1536634244970243,0.010410839535484566
2009-10-16,0.12030193026345803,0.010601081828104925
2009-10-19,0.12495310881363642,0.01068312979833064
2009-10-20,0.11571103100987412,0.010740495824025989
2009-10-21,0.11089494000097377,0.010771813210887224
2009-10-22,0.12494378623125324,0.010566043458767613
2009-10-23,0.10058561734787408,0.010874581417199568
2009-10-26,0.08712952540932584,0.010522399253073488
2009-10-27,0.06458495564306066,0.010554512096667416
2009-10-28,0.04178070865969041,0.011366098368714935
2009-10-29,0.067203850058702,0.010854120713606167
2009-10-30,0.0416784457147934,0.01280368532670928
2009-11-02,0.03573998103070819,0.012464583512831522
2009-11-03,0.041176877453269034,0.012042515267173412
2009-11-04,0.05705194225042942,0.01204029931705381
2009-11-05,0.06506846383468412,0.012640487452603351
2009-11-06,0.0597642614099978,0.012578722987339988
2009-11-09,0.0922902204060867,0.013555632600410043
2009-11-10,0.12004826142671932,0.013538828507955538
2009-11-11,0.11691042832138465,0.013040380316066734
2009-11-12,0.09593188694520327,0.013227251485086855
2009-11-13,0.09062430387935638,0.013169400834807743
2009-11-16,0.08516730258899052,0.01343631464389604
2009-11-17,0.08654155632928351,0.013361654303515307
2009-11-18,0.08375277482616172,0.013160899321636704
2009-11-19,0.06952661484670863,0.013374594100237527
2009-11-20,0.06335799751238835,0.013124164478024251
2009-11-23,0.07707344633554292,0.01309088497616001
2009-11-24,0.08841189969892826,0.013003109474890275
2009-11-25,0.11687116485798921,0.01202009653808191
2009-11-27,0.10290448958926124,0.011980554713512495
2009-11-30,0.09750224888841541,0.009610569859533293
2009-12-01,0.09572929534122965,0.00979323000673777
2009-12-02,0.08587482987142026,0.009828915404761582
2009-12-03,0.06917701681133703,0.010128896650329728
2009-12-04,0.06440256546464718,0.009462258522068822
2009-12-07,0.0629760401849393,0.009492354179483615
2009-12-08,0.04608769568936988,0.00851411026586604
2009-12-09,0.04563013215465239,0.008554034974818561
2009-12-10,0.03584573902439714,0.008570591264168304
2009-12-11,0.04179942033653461,0.008247828512219545
2009-12-14,0.04825671952864785,0.00829429355465568
2009-12-15,0.04603131033815111,0.007746584104864569
2009-12-16,0.04156167243939968,0.007749616511349564
2009-12-17,0.03767153921071631,0.008211271601473643
2009-12-18,0.055169339274676155,0.007756143239907628
2009-12-21,0.0716074133222977,0.007984344556641501
2009-12-22,0.05654168752515765,0.0075386533611646244
2009-12-23,0.06181813938047509,0.007541797788619862
2009-12-24,0.07098746963846159,0.0075704179865315226
2009-12-28,0.10058074207222178,0.006421748137225843
2009-12-29,0.10416599125949122,0.006445608461573793
2009-12-30,0.08753872929768902,0.005919210332365467
2009-12-31,0.06188984387619367,0.006360402829303544
2010-01-04,0.07693889478127236,0.007055866322334648
2010-01-05,0.07158593233876775,0.00699530913629003
2010-01-06,0.0658422500988669,0.006962803549242374
2010-01-07,0.066165916383083,0.006307677204786333
2010-01-08,0.07190391272182595,0.006303521911900927
2010-01-11,0.05523433627325369,0.006257132204704444
2010-01-12,0.04158140374873853,0.006730656131068767
2010-01-13,0.05828904409032254,0.0068078332576875945
2010-01-14,0.0524530387069595,0.006654830024543236
2010-01-15,0.046165546508455835,0.007271991343131331
2010-01-19,0.06883016287149579,0.006980749749256517
2010-01-20,0.047317272145290135,0.007478619654222387
2010-01-21,0.03905790484039007,0.008535217814993952
2010-01-22,0.027012618160779933,0.009854328506726547
2010-01-25,0.037032265626050664,0.009931020211214035
2010-01-26,0.05256643765913527,0.009863124783783506
2010-01-27,0.03536138873399275,0.009929565298648616
2010-01-28,0.05402174801539594,0.010189595720324239
2010-01-29,0.03497085206979511,0.010383016683514107
2010-02-01,0.04775123628736799,0.010956982993392452
2010-02-02,0.057702876413008086,0.010584991110468142
2010-02-03,0.03342396343259213,0.010574074430879165
2010-02-04,-0.0010918375575514894,0.012403041711642571
2010-02-05,-0.021317900884091356,0.01234420854881422
2010-02-08,-0.02855983931014794,0.012269772528814183
2010-02-09,-0.021359724865143703,0.012765369850501383
2010-02-10,-0.013242707518422603,0.012688422883608459
2010-02-11,-0.008282238513621532,0.012791344878144869
2010-02-12,-0.023274039777740674,0.012735101909327778
2010-02-16,-0.009063991443517105,0.013236603070301979
2010-02-17,-0.0037422325864304717,0.012909546866862517
2010-02-18,0.01536253481964156,0.012877449266325742
2010-02-19,0.021094611418888132,0.012173413194161526
2010-02-22,0.00846830531952536,0.01100623915180032
2010-02-23,-0.005305528451285513,0.011333425345411345
2010-02-24,0.0003290690814676811,0.011462609420291278
2010-02-25,0.015476987694044375,0.011431548009459707
2010-02-26,0.012699750909423324,0.01108257498196151
2010-03-01,0.010713040730553125,0.010897118001413644
2010-03-02,0.013968828460591887,0.010432339404766093
2010-03-03,0.022871921113369664,0.010127822786164769
2010-03-04,0.0201463855439441,0.010040468545771595
2010-03-05,0.03631426570660734,0.007058010637952709
2010-03-08,0.04812669126828939,0.007091816476949467
2010-03-09,0.045957460885690526,0.006651284526907385
2010-03-10,0.044730413672608105,0.006336616644315674
2010-03-11,0.044653814150821036,0.006204862436420355
2010-03-12,0.0376473936279198,0.0060520274246449795
2010-03-15,0.0427638703689881,0.006017606088584317
2010-03-16,0.049468352086277534,0.005395131674759751
2010-03-17,0.06852839827662494,0.005422140175273265
2010-03-18,0.0619726177352129,0.0054330894046603455
2010-03-19,0.0459676811649139,0.0057043917865403785
2010-03-22,0.04779428227347515,0.005717864121160359
2010-03-23,0.053090735944530065,0.004615129338944647
2010-03-24,0.04304010552205262,0.004779665576346756
2010-03-25,0.03912693017777946,0.0047926985454539925
2010-03-26,0.03997944902648487,0.004830508026893902
2010-03-29,0.04695273294624336,0.004573990663861376
2010-03-30,0.05781991533292086,0.00459340602840515
2010-03-31,0.03663453683804008,0.004769045349990761
2010-04-01,0.04096699861029163,0.004875855023435238
2010-04-05,0.048711898556226485,0.004243582370407643
2010-04-06,0.04676645633692833,0.004218052229892088
2010-04-07,0.03733472788269743,0.004579985345907694
2010-04-08,0.03947596534798259,0.00455607824296047
2010-04-09,0.056153069712953974,0.004650968937808274
2010-04-12,0.048970851102110746,0.0046311762667800805
2010-04-13,0.0469282380337368,0.004622530931564768
2010-04-14,0.07082971075056088,0.004903331867019511
2010-04-15,0.05848617143709611,0.004833153155961503
2010-04-16,0.05234450293923376,0.006265032223303911
2010-04-19,0.07702196460645871,0.006109294140038659
2010-04-20,0.11141655318505062,0.006273898600314677
2010-04-21,0.10373408350415025,0.006199096114793156
2010-04-22,0.11168570328183924,0.006029317260076022
2010-04-23,0.11364464390255469,0.006062717976486932
2010-04-26,0.12231508497766352,0.00617994278144809
2010-04-27,0.10781166079960247,0.008338968822230333
2010-04-28,0.09913409729547484,0.008487796496467435
2010-04-29,0.09945433674691473,0.008798577163034284
2010-04-30,0.08621782666272981,0.009631591572118453
2010-05-03,0.13534027742217036,0.009890113881266897
2010-05-04,0.10635664886365159,0.011260568019948335
2010-05-05,0.10776353573205855,0.011266549780616673
2010-05-06,0.05768598068405417,0.01336156895801808
2010-05-07,0.04399729210007064,0.013461692342452824
2010-05-10,0.0786865521509641,0.017148334846939246
2010-05-11,0.07651733392014903,0.017143673993276397
2010-05-12,0.07466447733892889,0.0172579143091609
2010-05-13,0.05630007375346091,0.017420736386711204
2010-05-14,0.031097380231402294,0.0175189483637987
2010-05-17,0.02950549173547401,0.017475770110681542
2010-05-18,0.01531918910937935,0.01743586386140982
2010-05-19,0.021949368553866755,0.01743789707789981
2010-05-20,-0.025601594574541253,0.01893412704691249
2010-05-21,-0.010036383590382392,0.019291497357942073
2010-05-24,-0.02335610787243625,0.019359645351322275
2010-05-25,-0.03240683391963395,0.018941601823141092
2010-05-26,-0.04089766760098934,0.018726207481733127
2010-05-27,-0.009651745212905904,0.020299044960831826
2010-05-28,-0.02503193800375536,0.020176190834191376
2010-06-01,-0.054942589198019975,0.01996123791294592
2010-06-02,-0.03050335750241473,0.02066124275926269
2010-06-03,-0.02877920011243873,0.020696146194175237
2010-06-04,-0.06706200037855803,0.020850364137556907
2010-06-07,-0.08250802699031179,0.02078203876034602
2010-06-08,-0.07276035125887259,0.018008697252253732
2010-06-09,-0.07795743967459579,0.01800803743647328
2010-06-10,-0.0585043994545964,0.01910944864225163
2010-06-11,-0.05950724595897605,0.019074397446006048
2010-06-14,-0.060483572830069776,0.018723026120335426
2010-06-15,-0.03423286518531765,0.019509987175799368
2010-06-16,-0.03971185957345269,0.019271660181441403
2010-06-17,-0.04488570677661741,0.01922761087564779
2010-06-18,-0.039185353207474516,0.017009950926086807
2010-06-21,-0.04037649317285774,0.016791536338852216
2010-06-22,-0.05565891509231946,0.016975291706461493
2010-06-23,-0.06452676322303985,0.01700299067453037
2010-06-24,-0.08065521639857676,0.017392094317825166
2010-06-25,-0.07364762329798458,0.015608360478514475
2010-06-28,-0.08283860886597594,0.015381161838318686
2010-06-29,-0.11834132225858607,0.01644990886116821
2010-06-30,-0.12877118048912128,0.015226459372386678
2010-07-01,-0.12767098340925864,0.01515338860882734
2010-07-02,-0.1354192406687469,0.013207178420483924
2010-07-06,-0.13542969977644814,0.013090460113676877
2010-07-07,-0.10961383589095253,0.014779959433138826
2010-07-08,-0.1014786539940189,0.014876938973087074
2010-07-09,-0.10492930905807885,0.013416900267796598
2010-07-12,-0.10508705250536876,0.013365926932657196
2010-07-13,-0.0768956913600578,0.013803575152014668
2010-07-14,-0.0804462215028785,0.01276359194163245
2010-07-15,-0.08833684631713101,0.012765381046196773
2010-07-16,-0.1118232234320018,0.014081861324539929
2010-07-19,-0.10923403398203235,0.01418148322432984
2010-07-20,-0.10519539073199624,0.014473400401083414
2010-07-21,-0.1134785515807577,0.014298194869080962
2010-07-22,-0.0717351916697958,0.015207959773947784
2010-07-23,-0.07073774028302149,0.01478325318507754
2010-07-26,-0.07255695279752139,0.014908400263449435
2010-07-27,-0.0566393855470273,0.01487066430341046
2010-07-28,-0.07472108601741467,0.012907140752479772
2010-07-29,-0.05705679387681595,0.012708138977247393
2010-07-30,-0.05157829025498173,0.012604646572816102
2010-08-02,0.0031566059621770393,0.013093393347983012
2010-08-03,0.013426837837739347,0.013267495448138357
2010-08-04,-0.02283488628066388,0.011668344411921423
2010-08-05,-0.021091778763207447,0.011594534874755069
2010-08-06,-0.03852975273560999,0.011629647393310806
2010-08-09,-0.021229185976906595,0.011646607754055502
2010-08-10,-0.008564129960796696,0.011361151121047219
2010-08-11,-0.03624400890125146,0.013051672526452235
2010-08-12,-0.028943184013331846,0.013120940494326263
2010-08-13,-0.026258448982787397,0.01149575871007997
2010-08-16,0.011485223255145227,0.011435785054032914
2010-08-17,0.009178042458795277,0.011496846921550808
2010-08-18,0.02416071855870805,0.011044911190172202
2010-08-19,0.005317286888437023,0.010631633538806947
2010-08-20,0.008133308008289264,0.010411661319132124
2010-08-23,-0.0282626549044126,0.01005108680913147
2010-08-24,-0.03051977971142028,0.010438934564592632
2010-08-25,-0.010099208313159136,0.010500014708453296
2010-08-26,-0.041687560334625506,0.010532429754404453
2010-08-27,-0.030183578057424443,0.0112558532857597
2010-08-30,-0.009445429321019216,0.010070758252774847
2010-08-31,0.0030432416802379514,0.010091985923722808
2010-09-01,0.02209694277452323,0.012361429855251922
2010-09-02,0.03716030615120447,0.012616249074484184
2010-09-03,0.020775046785421747,0.012999134016188624
2010-09-07,0.004391120623548961,0.013130305836408734
2010-09-08,0.013015053990954595,0.013225722098236463
2010-09-09,-0.004931392447893201,0.011683744139324506
2010-09-10,0.00045027789599560997,0.011601848905328515
2010-09-13,0.009954600181411477,0.01175263257050716
2010-09-14,0.008234328758636167,0.011754488893977108
2010-09-15,0.014989462096478334,0.011516719593563434
2010-09-16,0.03176037179715263,0.011524355572534787
2010-09-17,0.035358574606134674,0.010639659474299653
2010-09-20,0.06890147337581576,0.010924102079292881
2010-09-21,0.06229936390719981,0.010869331676456527
2010-09-22,0.060422196976513964,0.010196575361284464
2010-09-23,0.0853305519143035,0.01054613834810485
2010-09-24,0.11833656271485604,0.010940789965987519
2010-09-27,0.11796198710670924,0.010826852917952438
2010-09-28,0.12802250960830097,0.009947994118604734
2010-09-29,0.11872137752372591,0.00999778875525757
2010-09-30,0.08134024558130237,0.008126529416471986
2010-10-01,0.07524814776843369,0.007991909853030917
2010-10-04,0.05927174885212971,0.00790360782339505
2010-10-05,0.0798968211301907,0.008325999933993815
2010-10-06,0.0637529632875875,0.00830327791918457
2010-10-07,0.06256637326767667,0.008337690611659133
2010-10-08,0.06823371263057698,0.008347653556619032
2010-10-11,0.09951758431170954,0.008102361110392357
2010-10-12,0.09643359607510682,0.008081298485877493
2010-10-13,0.09284016496180247,0.008171063718887085
2010-10-14,0.10291279007429188,0.008273202867120775
2010-10-15,0.08103507525439313,0.008262064519157406
2010-10-18,0.077014731131831,0.007711032380214026
2010-10-19,0.051944406347705696,0.008368950433226259
2010-10-20,0.06231301365759845,0.008445539440384644
2010-10-21,0.07157304104462336,0.008106278852175876
2010-10-22,0.07882513644972011,0.006890129752098845
2010-10-25,0.08221133772223288,0.006731601724698229
2010-10-26,0.058491758251335346,0.0067317876748427905
2010-10-27,0.06053984667037482,0.0067670082169093764
2010-10-28,0.05367638674735287,0.006688868858187866
2010-10-29,0.05559855091401178,0.006669595853076455
2010-11-01,0.06027797826423842,0.006322294416122983
2010-11-02,0.06301043398814521,0.004922220981436762
2010-11-03,0.07307520657124744,0.004939482380246199
2010-11-04,0.12456115484872088,0.006255599737436687
2010-11-05,0.13575502625256886,0.006223927035928822
2010-11-08,0.13697440383834936,0.006295037135195784
2010-11-09,0.1293276826637595,0.006650484018541352
2010-11-10,0.12011734907994298,0.006529351082456078
2010-11-11,0.11386495288313214,0.006523304363275839
2010-11-12,0.12016577089145075,0.007196472169485736
2010-11-15,0.12222256591379455,0.007157442620372234
2010-11-16,0.10896723686934262,0.007426166006335224
2010-11-17,0.12624783322408528,0.007108823859068921
2010-11-18,0.13840145040381602,0.007812942442570789
2010-11-19,0.14923508800429408,0.007821835165637564
2010-11-22,0.1307643224088273,0.007813791661736706
2010-11-23,0.13079600896764854,0.008516279639876088
2010-11-24,0.14750267605288703,0.009105631106641405
2010-11-26,0.1011983647603647,0.009522717399934292
2010-11-29,0.09434474224412126,0.009543112424949493
2010-11-30,0.0742562018251125,0.009635329830578538
2010-12-01,0.10961146450088988,0.010622133585542752
2010-12-02,0.11598721442045701,0.01094394919111625
2010-12-03,0.11384700494229216,0.010093887188452895
2010-12-06,0.1070795713670778,0.01006449076225982
2010-12-07,0.0955249659741253,0.010054542137845238
2010-12-08,0.1002212955322066,0.009927803364800161
2010-12-09,0.10030575490031879,0.009925488451529319
2010-12-10,0.10700118944695491,0.009928720935770088
2010-12-13,0.10729826063063563,0.009446529507214928
2010-12-14,0.09158604789653824,0.009418989473816041
2010-12-15,0.08878750752158093,0.008629898577902381
2010-12-16,0.10051132789238104,0.008647048455594693
2010-12-17,0.11069965254555014,0.008179132199326382
2010-12-20,0.09088422190121204,0.008178009308742733
2010-12-21,0.10308457524622572,0.00820192552354614
2010-12-22,0.10265535887396293,0.00717392343446412
2010-12-23,0.10300103513566983,0.00670915189629257
2010-12-27,0.10672774117153061,0.005860833969611494
2010-12-28,0.10367106956381544,0.0058725128731592965
2010-12-29,0.11281060263662779,0.005544181806025723
2010-12-30,0.08911698177369809,0.003699307809523169
2010-12-31,0.08947089833712196,0.0027425344550220778
2011-01-03,0.10206382424512284,0.003370813509327685
2011-01-04,0.09531364307997658,0.0033489668793334143
2011-01-05,0.09996776181663503,0.003407262960685195
2011-01-06,0.0944362419005591,0.0035097378811640816
2011-01-07,0.08385847310326477,0.003579106483750708
2011-01-10,0.08673432590208408,0.0034906110822616157
2011-01-11,0.08836139891628636,0.003523580402559588
2011-01-12,0.092798841687453,0.0039089774348010755
2011-01-13,0.10550017344812024,0.00370626113408779
2011-01-14,0.10274036045211354,0.003797888187713907
2011-01-18,0.10218498934260212,0.0037920873907451025
2011-01-19,0.08934904485771011,0.0046257575492574185
2011-01-20,0.0846975868656652,0.004515944107056639
2011-01-21,0.08696998920766719,0.004499764744901035
2011-01-24,0.09629145205270162,0.00457580129240888
2011-01-25,0.09670035670308996,0.004574282387800287
2011-01-26,0.10010951199178741,0.004607782050612171
2011-01-27,0.10245174681621383,0.004608452140344275
2011-01-28,0.07467731851920223,0.0062585318392812395
2011-01-31,0.07842188527525096,0.0064328093510967466
2011-02-01,0.07498426178484197,0.006961354366901156
2011-02-02,0.06890644648802313,0.006988610324729806
2011-02-03,0.07329401467271701,0.006934705405091745
2011-02-04,0.08411924247034652,0.006901088009737494
2011-02-07,0.08651979270996879,0.006929920615317729
2011-02-08,0.09558708444631048,0.006912721861791898
2011-02-09,0.10620328933183698,0.006974067622206213
2011-02-10,0.10818875299031294,0.00677353800196464
2011-02-11,0.13244829703877903,0.006804295950731365
2011-02-14,0.13459417378244498,0.006686869705499603
2011-02-15,0.11461729576242496,0.006770187904454115
2011-02-16,0.11857962386972942,0.006316331216185399
2011-02-17,0.12285557776875233,0.006264553098090555
2011-02-18,0.14172635869726213,0.0062648447908205855
2011-02-22,0.10252352814348376,0.007963116154027533
2011-02-23,0.1086625950645066,0.00812546566984824
2011-02-24,0.1045532382005192,0.008096984677735173
2011-02-25,0.122677121876279,0.00840445075017243
2011-02-28,0.10610923338521894,0.0072681091791345675
2011-03-01,0.07391103223661144,0.008265221214362553
2011-03-02,0.07331788288124397,0.007474828846389317
2011-03-03,0.09296118251199514,0.008361600994977333
